index,voted
4015,0.7703182674375
4016,0.5829010016540528
4017,0.5074206514535522
4018,0.9794925455578003
4019,0.4303503749611511
4020,0.9858886719251709
4021,0.4338538924681091
4022,0.9793831423843384
4023,0.2528418533764038
4024,0.3511145502157593
4025,0.3373604495132446
4026,0.300316058867218
4027,0.27242294618350216
4028,0.35880246820083617
4029,0.32770223814520266
4030,0.45639319527270505
4031,0.605361643164856
4032,0.5954571798696899
4033,0.5630750639124756
4034,0.9335330471923828
4035,0.2579572455216369
4036,0.8423831926580811
4037,0.6301068981811524
4038,0.7103698525250244
4039,0.9280042170422362
4040,0.665329382524475
4041,0.9008118706402588
4042,0.5879495950004272
4043,0.9921721961954346
4044,0.6877068653531494
4045,0.6147833944959107
4046,0.7258717391442872
4047,0.28706453793121334
4048,0.29714501979556274
4049,0.315158431852417
4050,0.39618150335006713
4051,0.449178665062561
4052,0.9632048381710816
4053,0.9933687511206054
4054,0.9698153969886476
4055,0.9916965063119507
4056,0.38323475273999025
4057,0.3477383036128845
4058,0.48171050846374514
4059,0.28822252958770755
4060,0.9892903197547608
4061,0.4126983972850036
4062,0.3575902371156616
4063,0.27732263522442624
4064,0.22022693355325318
4065,0.34471428790237424
4066,0.9840578652721558
4067,0.5761912436109009
4068,0.2742975404812622
4069,0.3321605224993591
4070,0.4812628649624634
4071,0.19652334214297484
4072,0.3625530488535461
4073,0.4586610665019837
4074,0.4392646924211425
4075,0.12808040917234798
4076,0.4762557291180115
4077,0.2826549288670959
4078,0.744874263511963
4079,0.4441276094645691
4080,0.8737166545193482
4081,0.6873655704043579
4082,0.3132466007557678
4083,0.4601794616033325
4084,0.9775942187829589
4085,0.2986643291692199
4086,0.6447062592596435
4087,0.17987598726042173
4088,0.3861379929057312
4089,0.40738292730892944
4090,0.2587543831908874
4091,0.3557076081379089
4092,0.412716565196106
4093,0.9162644441729735
4094,0.24420558267388914
4095,0.24943524734024047
4096,0.292798780965393
4097,0.38030688557421877
4098,0.3234625079887695
4099,0.9899046206301879
4100,0.42324749100912473
4101,0.3596894842189636
4102,0.4541469208020935
4103,0.2215225194533081
4104,0.9918878776293947
4105,0.41538264852645873
4106,0.9894949886972655
4107,0.7823995498602294
4108,0.99156473375885
4109,0.3983297091861877
4110,0.4150328856262817
4111,0.3139808443678589
4112,0.9659307365059203
4113,0.3465481471253967
4114,0.39136464387557984
4115,0.80833490575531
4116,0.9875678730297851
4117,0.4361859277513122
4118,0.3888298992280884
4119,0.4740952988499145
4120,0.7743929066299438
4121,0.9918124543633423
4122,0.274167297309021
4123,0.5102590190076904
4124,0.33608130142230225
4125,0.4039937347206726
4126,0.258408632717102
4127,0.5034823964996338
4128,0.9641039469993287
4129,0.3424232237581177
4130,0.41978602583239744
4131,0.6747937595822144
4132,0.47496128095477297
4133,0.3235567361079712
4134,0.4278666931184387
4135,0.3921879493141174
4136,0.8763304573623658
4137,0.3177494977557678
4138,0.29402977166265865
4139,0.8834057107723998
4140,0.5042550909725952
4141,0.4610510668167114
4142,0.8309519282947998
4143,0.263709412400177
4144,0.2591807983778076
4145,0.8295845453207398
4146,0.294288327706604
4147,0.4499512545735168
4148,0.2994931213153992
4149,0.6431853275704955
4150,0.29117641400982663
4151,0.48911753161026
4152,0.28503593635879515
4153,0.38938193224374384
4154,0.26910039385458373
4155,0.2568662924830627
4156,0.2936911940646057
4157,0.9146226196448366
4158,0.9608988532888794
4159,0.48879485246234133
4160,0.3820499194746093
4161,0.4348126436010742
4162,0.2562598355019226
4163,0.4805663106245728
4164,0.7295306710653076
4165,0.3651285263282471
4166,0.1343498803859253
4167,0.5061908307565308
4168,0.7310622667385254
4169,0.39301283384310914
4170,0.4181030416742554
4171,0.37858269234854125
4172,0.48524201231323244
4173,0.7643317645297241
4174,0.3078109152135315
4175,0.5272564595935059
4176,0.90308292419281
4177,0.34518752038354494
4178,0.9890174293330688
4179,0.9907498840991211
4180,0.4646114201174927
4181,0.4247423525758667
4182,0.4867877499707336
4183,0.8654661524326782
4184,0.43161300423873894
4185,0.3417416900780029
4186,0.5391290740634156
4187,0.29854849612060547
4188,0.8733737248485107
4189,0.47934968408520506
4190,0.30932938301498414
4191,0.6162201776986084
4192,0.26008309349243164
4193,0.24297171953720093
4194,0.28291793747192384
4195,0.27565445948046874
4196,0.22769092209637448
4197,0.9192658925299071
4198,0.7886773302066041
4199,0.8133104326455689
4200,0.7660309712609863
4201,0.7845867480059814
4202,0.6949435024146118
4203,0.6215984121029052
4204,0.2691998839660339
4205,0.5495293401529541
4206,0.65033645359198
4207,0.9226861011556398
4208,0.2922532091141967
4209,0.35320813802511597
4210,0.2736702545214844
4211,0.6901696437289428
4212,0.41044757589999387
4213,0.9857117238638307
4214,0.7135557566302491
4215,0.13510187767303464
4216,0.5345211088937377
4217,0.8768192599942016
4218,0.7522071343344727
4219,0.3568132683599854
4220,0.37374222219763187
4221,0.5598562340374755
4222,0.32587038966918946
4223,0.40359672436572264
4224,0.29704674465728764
4225,0.4163790956157837
4226,0.4962878676332398
4227,0.28678694778152464
4228,0.3379950743250122
4229,0.9083473416797484
4230,0.3427506421995544
4231,0.39373589806262205
4232,0.657340157178955
4233,0.3939035172276001
4234,0.7381608801855468
4235,0.4094721095610352
4236,0.25961238108648677
4237,0.33457164546966556
4238,0.7667422795285035
4239,0.43810105123529053
4240,0.35147675059994504
4241,0.3903802300816345
4242,0.18551923254718017
4243,0.5741989951950073
4244,0.3093730444035949
4245,0.40592190991482546
4246,0.40458337368502806
4247,0.7062741404351807
4248,0.4544755632527161
4249,0.2384970498238983
4250,0.665139784100647
4251,0.360059260683075
4252,0.4143937346746826
4253,0.2070873202415924
4254,0.46237070025375365
4255,0.2938378319841003
4256,0.29038785380722043
4257,0.42153899494671626
4258,0.3164116841917419
4259,0.27123357070397947
4260,0.3515298121374206
4261,0.5389815955944824
4262,0.16752609807972715
4263,0.42648501507232667
4264,0.3428173779674988
4265,0.35191103812820435
4266,0.25001245623815915
4267,0.98301656062677
4268,0.9930800209237061
4269,0.2663758989521484
4270,0.5256727704107667
4271,0.17453217361636353
4272,0.323290882571167
4273,0.5232342563308716
4274,0.381400380506073
4275,0.29801173098632816
4276,0.3706298110113525
4277,0.7037809768237304
4278,0.5277309180230713
4279,0.5542991322952271
4280,0.26411261595355223
4281,0.22936914039816284
4282,0.4558524847775879
4283,0.27500673580761714
4284,0.9653592887066651
4285,0.6043853297454223
4286,0.8159744401111451
4287,0.4082587489985962
4288,0.734298548102478
4289,0.9755240747625733
4290,0.27942080686816406
4291,0.29516149601904296
4292,0.4801585094168701
4293,0.3445592429471436
4294,0.22255704308670043
4295,0.3828828835778808
4296,0.3045227399160461
4297,0.43987574463137813
4298,0.3859623160246277
4299,0.8944431445187377
4300,0.46617543207336426
4301,0.7432291893270875
4302,0.6660913237156982
4303,0.9104833200958251
4304,0.24878159869332883
4305,0.9953699020999756
4306,0.4414203648995362
4307,0.3297238708222656
4308,0.5291357757329102
4309,0.30715740854733276
4310,0.2354012224904785
4311,0.2625709781484985
4312,0.9515007639588013
4313,0.7281460564221192
4314,0.3890551913846435
4315,0.9948064674862671
4316,0.9926627643876953
4317,0.4395893559822083
4318,0.9663593298619384
4319,0.8349626424176025
4320,0.21140314727403253
4321,0.9809557902991334
4322,0.3376468260183716
4323,0.9447065325598144
4324,0.9765509662588501
4325,0.3026561952361145
4326,0.3312453153126831
4327,0.27357684235272217
4328,0.9948333843926391
4329,0.7447307455374756
4330,0.6935443654707643
4331,0.27644729485571284
4332,0.8197369530401611
4333,0.9930540554928589
4334,0.36639497411224364
4335,0.7783401901641847
4336,0.2304121166264343
4337,0.2547448746202698
4338,0.8602165977227783
4339,0.5278605731967163
4340,0.9152099383322144
4341,0.37155176541232304
4342,0.3428660860343323
4343,0.3339043631343078
4344,0.34300288218234254
4345,0.28461076077352904
4346,0.5371529094603882
4347,0.2937296128615112
4348,0.3763101947012024
4349,0.9894147289586792
4350,0.36743638136810297
4351,0.9096211572474976
4352,0.3959106799866028
4353,0.7688945079037476
4354,0.5392164006256104
4355,0.9931129664788818
4356,0.27963310726962276
4357,0.7173035413955688
4358,0.993521817652893
4359,0.571597443946289
4360,0.9869556411691284
4361,0.7366669409658204
4362,0.41572096760620114
4363,0.41535073561920166
4364,0.7900111621212769
4365,0.3357490293807068
4366,0.4876281115397949
4367,0.1262878181459961
4368,0.9957226670150757
4369,0.35933445490948485
4370,0.9918277171902465
4371,0.7429541810534057
4372,0.6037497562097168
4373,0.5364126441281128
4374,0.3474364715759277
4375,0.35314617980941776
4376,0.4204191239768982
4377,0.8882946271787109
4378,0.3588064439949036
4379,0.7029589618289185
4380,0.9040223108774414
4381,0.27061921336026
4382,0.8250146095935058
4383,0.5914388062475586
4384,0.38196751360153197
4385,0.3539659238894959
4386,0.3321554526533813
4387,0.6678894964462281
4388,0.8094828613562013
4389,0.3242797015758972
4390,0.39425450795004274
4391,0.7716176021057739
4392,0.3814373753661804
4393,0.8941699669900512
4394,0.8101628190499879
4395,0.31985719012255864
4396,0.44822946085586546
4397,0.38780780859149167
4398,0.86597736663208
4399,0.9699934698412476
4400,0.3633825370004272
4401,0.626872085152588
4402,0.4898040517833252
4403,0.25818663119691465
4404,0.25854134648849486
4405,0.3289333691276245
4406,0.4719968310408325
4407,0.8482575172048951
4408,0.3764778445487976
4409,0.3048599746275025
4410,0.5557660589712525
4411,0.8987518085061645
4412,0.26926630891815184
4413,0.31992710754431153
4414,0.7163728465338746
4415,0.7624817221240234
4416,0.7988139631222535
4417,0.2253824029096832
4418,0.37778459861920166
4419,0.5146606372369384
4420,0.29767536044525145
4421,0.7063899449246216
4422,0.992501197637329
4423,0.5977866438859863
4424,0.44057916317553714
4425,0.43168752275390626
4426,0.31845475699578857
4427,0.8787096286575317
4428,0.9463423476525878
4429,0.46009198283078007
4430,0.7633362838113402
4431,0.49395942833648676
4432,0.21426396482406618
4433,0.4078913585533447
4434,0.41738124095291135
4435,0.9722858111563111
4436,0.9734664008093262
4437,0.9948693220257568
4438,0.4013445596925964
4439,0.4767886519209594
4440,0.3969406423760986
4441,0.9294326710629273
4442,0.7691125416278076
4443,0.5561633362249145
4444,0.35757250690887454
4445,0.24862784497634888
4446,0.3501381251544494
4447,0.30871461003707884
4448,0.34073030702838136
4449,0.2850607252192993
4450,0.27974921444952394
4451,0.914728353987732
4452,0.2806480529208374
4453,0.30158051762252813
4454,0.6782537005620117
4455,0.880281978970642
4456,0.9849267648724365
4457,0.39150672154315186
4458,0.4193957074611511
4459,0.3073525423809814
4460,0.6592458452294921
4461,0.36222009852420045
4462,0.3307659141473083
4463,0.3378405139312744
4464,0.30667173372985845
4465,0.5540617746453858
4466,0.27278060871429444
4467,0.39251156059164427
4468,0.9891032367967529
4469,0.9922633225665283
4470,0.6631185908270264
4471,0.34564870514102175
4472,0.8821193708407593
4473,0.8779770838087158
4474,0.3856608708992004
4475,0.7558939324087525
4476,0.41997421091125486
4477,0.34243569191281126
4478,0.4284479344026184
4479,0.3914757360426635
4480,0.35377529976501465
4481,0.2512112867224426
4482,0.7351995216339722
4483,0.3797588954725647
4484,0.9875124599458618
4485,0.9275068052249146
4486,0.9002285009649658
4487,0.8006133932861328
4488,0.23572779874227903
4489,0.42422856176498414
4490,0.3699798570419006
4491,0.348537027683136
4492,0.9033805384848023
4493,0.8074474285220337
4494,0.3140001295745545
4495,0.4169152611558533
4496,0.46550516692657473
4497,0.27187268881524657
4498,0.3628020798327637
4499,0.876963127234192
4500,0.24338543243087768
4501,0.8880975001657104
4502,0.5500856038058473
4503,0.3613755330039673
4504,0.39344806646469116
4505,0.5107499499441528
4506,0.9920297386413574
4507,0.47167865336004644
4508,0.9241008494782715
4509,0.4696337597918396
4510,0.9189545662908936
4511,0.6474315772940064
4512,0.4615401720718384
4513,0.31099831775540154
4514,0.39202059804769895
4515,0.8578637378060914
4516,0.8444190608383789
4517,0.46884940973159783
4518,0.5103071533816528
4519,0.32319322570840453
4520,0.4311772361141357
4521,0.42456447903994754
4522,0.8311579581887818
4523,0.33858732081607057
4524,0.37080024559985353
4525,0.2239083730046844
4526,0.571413170045166
4527,0.11940430905628203
4528,0.242343854176239
4529,0.3337624856578064
4530,0.8906947344039917
4531,0.4351572971618042
4532,0.5968706232574463
4533,0.27704508463513183
4534,0.30470423676562497
4535,0.45464139050900265
4536,0.6187605121105957
4537,0.8455323839430542
4538,0.9011621211380004
4539,0.9969204007684327
4540,0.25244344531295776
4541,0.28824219447372434
4542,0.5624358971139527
4543,0.13023445593071897
4544,0.29795991042681885
4545,0.6084464612734986
4546,0.39646221291915895
4547,0.6193659768808594
4548,0.9798722278605957
4549,0.7559141038848877
4550,0.34056623880993653
4551,0.27996013133822634
4552,0.8128445126568604
4553,0.3450585777175903
4554,0.349918946594696
4555,0.3152598092111206
4556,0.3189318072662354
4557,0.24577262550115964
4558,0.29828644333114623
4559,0.6087118838300171
4560,0.8543580290449219
4561,0.2339816674798889
4562,0.48390588610888674
4563,0.26701971440087885
4564,0.41078746163946533
4565,0.36882718258087155
4566,0.46817173224822994
4567,0.4719474190597534
4568,0.21507366562138366
4569,0.9216039323582763
4570,0.2587064812393189
4571,0.8361550609658813
4572,0.47600960470306397
4573,0.900950316923523
4574,0.3803207465327454
4575,0.3380036846335144
4576,0.4957036113844909
4577,0.2218980936023712
4578,0.3171814425579529
4579,0.3388752812699585
4580,0.3643059362596741
4581,0.5894538733200073
4582,0.7966128153967286
4583,0.7430569290563964
4584,0.39735156076345823
4585,0.4423515042222595
4586,0.38513816668127443
4587,0.31872709798129273
4588,0.40958142738937375
4589,0.21115327993530272
4590,0.35586109625686646
4591,0.42480180145095825
4592,0.355619368024231
4593,0.257500761363205
4594,0.3668261774460144
4595,0.24240546989741515
4596,0.365295170493927
4597,0.30996539791622923
4598,0.9880386212994385
4599,0.4460824345957032
4600,0.901463550262146
4601,0.3238909064199829
4602,0.5015674934385376
4603,0.4129609685328064
4604,0.8255868911264038
4605,0.5592574955441894
4606,0.3542844670282898
4607,0.9929710408792114
4608,0.875703369954834
4609,0.5537580457830811
4610,0.5805024442269898
4611,0.4300388348365478
4612,0.3870741389960022
4613,0.37146134611294557
4614,0.5851359553045654
4615,0.6038989848913574
4616,0.2792504200065918
4617,0.51889857769104
4618,0.9399172134097289
4619,0.8119009979378662
4620,0.22487942160025026
4621,0.3208928208535461
4622,0.46606258256756594
4623,0.31042477682022096
4624,0.21956231567910764
4625,0.32210228355740356
4626,0.4279718020808716
4627,0.38849961098068236
4628,0.2915101897253418
4629,0.2364264954754028
4630,0.35058055008367917
4631,0.3627987880904236
4632,0.8998974691153565
4633,0.39017253147094727
4634,0.4420743318044434
4635,0.23610075361509703
4636,0.4917909620830079
4637,0.684474418352417
4638,0.8870648251885376
4639,0.4327839712440491
4640,0.46622872482495115
4641,0.29998960434918215
4642,0.7492649077182008
4643,0.22628516709594726
4644,0.49609303339916994
4645,0.4631553510442505
4646,0.4198064962242126
4647,0.987265465666748
4648,0.9937969133184815
4649,0.32380778554852296
4650,0.29877463335171506
4651,0.7852639789526367
4652,0.17461681076934815
4653,0.3103191654272461
4654,0.45492367742184453
4655,0.35152118488601686
4656,0.3015644365129089
4657,0.3169483171802978
4658,0.8829756214239503
4659,0.3335428267005005
4660,0.855964480147766
4661,0.3411898034130554
4662,0.8346806140536499
4663,0.9839010591351318
4664,0.37051250791503904
4665,0.34450046057455447
4666,0.4983994098005371
4667,0.6168558806245117
4668,0.295720778162323
4669,0.791302431889038
4670,0.21455734507389831
4671,0.3585751455763244
4672,0.3243614503529358
4673,0.7470633241000366
4674,0.40169015125283813
4675,0.9898490407388306
4676,0.526699305328125
4677,0.6976502289007568
4678,0.43274822947616576
4679,0.29107516309173587
4680,0.3934509304794922
4681,0.6241180075897217
4682,0.9442818396432495
4683,0.14769071229507447
4684,0.9760316592963256
4685,0.5510517616815186
4686,0.3576671413635254
4687,0.38150088136047366
4688,0.2410046788913574
4689,0.5311220630981446
4690,0.34439634126852414
4691,0.37593674860751336
4692,0.353666362967041
4693,0.723958743482666
4694,0.3018996708743286
4695,0.6362126341412353
4696,0.7890145367779541
4697,0.39219527994155884
4698,0.9919218445513917
4699,0.1677521777338104
4700,0.9931006425134278
4701,0.6369736069480592
4702,0.3123002685101318
